TEST_PLAYER_RESULTS_ID,STUDENT_ID,TEST_PLAYER_STUDENT_ID,ATTEMP_DATE,SCORE_DATE,RESCORE_FLAG,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ASSESSMENT_TYPE_CODE,RAW_TOTAL_EARNED_SCORE,RAW_TOTAL_POSSIBLE_SCORE,ATTEMP_MODE_CODE,PROCTOR_MODE_CODE,SCHOOL_ID,TEST_PLAYER_SCHOOL_ID,COURSE_ID,TEST_PLAYER_COURSE_ID,COURSE_SECTION_ID,TEST_PLAYER_COURSE_SECTION_ID,SCHOOL_YEAR,TEACEHER_ID,TEST_PLAYER_TEACEHER_ID,STUDENT_TEST_IDENTIFIER,DELETE_DATE,PARENT_TEST_SERIAL_ID,TEST_PLAYER_PARENT_TEST_ID,COMPLETE_DATE,
"1280749","205494735","21809","3/4/2011 1:50:45 PM","3/4/2011 2:01:55 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","3/4/2011 2:01:55 PM"
"1280912","208083816","21481","3/4/2011 2:00:00 PM","3/4/2011 2:02:04 PM","N","6.G.02_01","24205","6.G.02_01","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","3/4/2011 2:02:04 PM"
"1280915","207879651","22105","3/4/2011 2:00:10 PM","3/4/2011 2:02:04 PM","N","7.M.09_01","24987","7.M.09_01","Catalog","4","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","3/4/2011 2:02:04 PM"
"1280907","220115901","21946","3/4/2011 1:59:22 PM","3/4/2011 2:02:16 PM","N","7.M.12_01","25469","7.M.12_01","Catalog","3","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","3/4/2011 2:02:16 PM"
"1280918","206501165","21821","3/4/2011 2:00:57 PM","3/4/2011 2:02:20 PM","N","6.S.05_01","24393","6.S.05_01","Catalog","4","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","3/4/2011 2:02:20 PM"
"1280913","207472317","21827","3/4/2011 2:00:02 PM","3/4/2011 2:02:30 PM","N","6.A.05_01","24184","6.A.05_01","Catalog","5","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","3/4/2011 2:02:30 PM"
"1280789","221426919","22114","3/4/2011 1:51:25 PM","3/4/2011 2:02:34 PM","N","7.G.04_02","24838","7.G.04_02","Catalog","2","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","3/4/2011 2:02:34 PM"
"1280911","204218341","21672","3/4/2011 1:59:50 PM","3/4/2011 2:03:06 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","3","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:03:06 PM"
"1280916","207883554","22059","3/4/2011 2:00:23 PM","3/4/2011 2:03:08 PM","N","7.M.09_01","24987","7.M.09_01","Catalog","4","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","3/4/2011 2:03:08 PM"
"1280745","204317507","22083","3/4/2011 1:50:36 PM","3/4/2011 2:03:52 PM","N","7.G.04_02","24838","7.G.04_02","Catalog","3","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","3/4/2011 2:03:52 PM"
"1280813","203962568","22076","3/4/2011 1:51:48 PM","3/4/2011 2:04:29 PM","N","","25324","7.S.11_00","Catalog","3","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","3/4/2011 2:04:29 PM"
"1280768","208084277","21858","3/4/2011 1:51:06 PM","3/4/2011 2:04:34 PM","N","6.S.01_02","25547","6.S.01_02","Catalog","1","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","3/4/2011 2:04:34 PM"
"1280840","208244715","21859","3/4/2011 1:52:09 PM","3/4/2011 2:05:02 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","3/4/2011 2:05:02 PM"
"1280917","204654834","22087","3/4/2011 2:00:32 PM","3/4/2011 2:05:07 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","1","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","3/4/2011 2:05:07 PM"
"1280919","205448699","21679","3/4/2011 2:03:42 PM","3/4/2011 2:05:19 PM","N","6.A.02_02","24164","6.A.02_02","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:05:19 PM"
"1280914","207098617","21825","3/4/2011 2:00:09 PM","3/4/2011 2:05:24 PM","N","6.N.12_03","24315","6.N.12_03","Catalog","1","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","3/4/2011 2:05:24 PM"
"1280910","204847263","21981","3/4/2011 1:59:44 PM","3/4/2011 2:05:52 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","4","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","3/4/2011 2:05:52 PM"
"1280901","207472101","21703","3/4/2011 1:58:31 PM","3/4/2011 2:05:54 PM","N","6.N.12_01","24313","6.N.12_01","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:05:54 PM"
"1280921","205568272","21683","3/4/2011 2:04:18 PM","3/4/2011 2:06:04 PM","N","6.N.07_01","24292","6.N.07_01","Catalog","3","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:06:04 PM"
"1280920","206367245","21692","3/4/2011 2:03:54 PM","3/4/2011 2:06:35 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","4","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:06:35 PM"
"1280887","203633656","21964","3/4/2011 1:54:50 PM","3/4/2011 2:07:22 PM","N","7.A.04_03","24444","7.A.04_03","Catalog","1","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","3/4/2011 2:07:22 PM"
"1280809","205560436","21682","3/4/2011 1:51:46 PM","3/4/2011 2:13:28 PM","N","6.N.11_01","24795","6.N.11_01","Catalog","4","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:13:28 PM"
"1280871","206435596","22173","3/4/2011 1:53:14 PM","3/4/2011 2:18:31 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","3","5","O","N","228","228","228-MATH-7-709","15441","709","709","2011","0","0","","","","","3/4/2011 2:18:31 PM"
"1280818","207472051","21702","3/4/2011 1:51:50 PM","3/4/2011 2:23:08 PM","N","6.N.06_03","24785","6.N.06_03","Catalog","5","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","3/4/2011 2:23:08 PM"
"1280923","203972963","21434","3/4/2011 2:25:21 PM","3/4/2011 2:26:54 PM","N","6.A.02_01","24163","6.A.02_01","Catalog","1","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:26:54 PM"
"1280924","206525230","21388","3/4/2011 2:25:42 PM","3/4/2011 2:27:58 PM","N","6.N.21_02","24360","6.N.21_02","Catalog","4","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:27:58 PM"
"1280927","217271758","21895","3/4/2011 2:27:07 PM","3/4/2011 2:28:22 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","4","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:28:22 PM"
"1280928","208655175","21562","3/4/2011 2:27:20 PM","3/4/2011 2:29:32 PM","N","6.G.03_01_spin020711","30327","6.G.03_01","Catalog","4","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:29:32 PM"
"1280925","206858201","23126","3/4/2011 2:25:48 PM","3/4/2011 2:30:08 PM","N","6.A.05_02","24185","6.A.05_02","Catalog","1","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:30:08 PM"
"1280939","206384240","21453","3/4/2011 2:29:48 PM","3/4/2011 2:30:54 PM","N","6.N.03_02","24279","6.N.03_02","Catalog","1","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:30:54 PM"
"1280930","275068187","21426","3/4/2011 2:27:42 PM","3/4/2011 2:31:02 PM","N","6.S.07_01","24407","6.S.07_01","Catalog","5","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:31:02 PM"
"1280936","208035253","23128","3/4/2011 2:29:28 PM","3/4/2011 2:31:08 PM","N","6.N.09_02","24300","6.N.09_02","Catalog","3","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:31:08 PM"
"1280931","215098484","21569","3/4/2011 2:27:45 PM","3/4/2011 2:31:11 PM","N","6.A.04_02","24178","6.A.04_02","Catalog","2","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:31:11 PM"
"1280959","206717928","21393","3/4/2011 2:30:48 PM","3/4/2011 2:31:18 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","1","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:31:18 PM"
"1280934","207165382","21547","3/4/2011 2:29:22 PM","3/4/2011 2:31:27 PM","N","6.S.07_01","24407","6.S.07_01","Catalog","5","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:31:27 PM"
"1280946","205987043","21528","3/4/2011 2:30:11 PM","3/4/2011 2:31:29 PM","N","6.A.06 NMF_02_spin020411","30322","6.A.06_02","Catalog","1","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:31:29 PM"
"1280966","206713059","21462","3/4/2011 2:31:19 PM","3/4/2011 2:31:29 PM","N","6.M.04_02","24754","6.M.04_02","Catalog","5","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:31:29 PM"
"1280947","206051849","21385","3/4/2011 2:30:18 PM","3/4/2011 2:31:47 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","5","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:31:47 PM"
"1280964","209625706","21565","3/4/2011 2:31:14 PM","3/4/2011 2:31:48 PM","N","6.A.02_02","24164","6.A.02_02","Catalog","0","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:31:48 PM"
"1280949","214263774","21411","3/4/2011 2:30:18 PM","3/4/2011 2:32:00 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","5","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:32:00 PM"
"1280935","222676140","23379","3/4/2011 2:29:23 PM","3/4/2011 2:32:13 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","4","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:32:13 PM"
"1280937","218260313","21897","3/4/2011 2:29:32 PM","3/4/2011 2:32:15 PM","N","6.A.04_02","24178","6.A.04_02","Catalog","2","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:32:15 PM"
"1280962","206497554","23738","3/4/2011 2:31:10 PM","3/4/2011 2:32:16 PM","N","6.A.02_01","24163","6.A.02_01","Catalog","1","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:32:16 PM"
"1280953","219827136","21899","3/4/2011 2:30:24 PM","3/4/2011 2:32:25 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","4","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:32:25 PM"
"1280943","207273434","21401","3/4/2011 2:30:05 PM","3/4/2011 2:32:37 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","5","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:32:37 PM"
"1280938","204672596","21380","3/4/2011 2:29:48 PM","3/4/2011 2:32:39 PM","N","6.N.25_02","24373","6.N.25_02","Catalog","4","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:32:39 PM"
"1280944","206524837","21537","3/4/2011 2:30:08 PM","3/4/2011 2:32:39 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","3","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:32:39 PM"
"1280941","216383679","21495","3/4/2011 2:29:59 PM","3/4/2011 2:33:04 PM","N","6.N.22_01","25249","6.N.22_01","Catalog","3","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:33:04 PM"
"1280948","206525529","21389","3/4/2011 2:30:18 PM","3/4/2011 2:33:07 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","1","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:33:07 PM"
"1280961","205238892","21438","3/4/2011 2:31:09 PM","3/4/2011 2:33:16 PM","N","6.N.03_02","24279","6.N.03_02","Catalog","3","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:33:16 PM"
"1280973","228214680","23480","3/4/2011 2:31:51 PM","3/4/2011 2:33:18 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","4","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:33:18 PM"
"1280981","206744328","21463","3/4/2011 2:32:44 PM","3/4/2011 2:33:30 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","0","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:33:30 PM"
"1280929","205702772","21447","3/4/2011 2:27:38 PM","3/4/2011 2:33:48 PM","N","6.S.01_02","25547","6.S.01_02","Catalog","1","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:33:48 PM"
"1280986","206051872","21451","3/4/2011 2:33:01 PM","3/4/2011 2:33:53 PM","N","6.N.09_02","24300","6.N.09_02","Catalog","4","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:33:53 PM"
"1280976","205947336","21384","3/4/2011 2:32:16 PM","3/4/2011 2:34:09 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","4","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:34:09 PM"
"1280974","206525511","21456","3/4/2011 2:32:06 PM","3/4/2011 2:34:11 PM","N","6.S.11_01","24414","6.S.11_01","Catalog","4","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:34:11 PM"
"1280969","218260396","21898","3/4/2011 2:31:34 PM","3/4/2011 2:34:12 PM","N","6.N.11_02","24796","6.N.11_02","Catalog","2","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:34:12 PM"
"1280968","206525008","21386","3/4/2011 2:31:32 PM","3/4/2011 2:34:17 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","3","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:34:17 PM"
"1280956","208235960","21484","3/4/2011 2:30:28 PM","3/4/2011 2:34:27 PM","N","6.S.04_02","24640","6.S.04_02","Catalog","5","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:34:27 PM"
"1280957","206494650","21536","3/4/2011 2:30:37 PM","3/4/2011 2:34:29 PM","N","6.S.05_01","24393","6.S.05_01","Catalog","5","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:34:29 PM"
"1280985","209461177","21564","3/4/2011 2:33:00 PM","3/4/2011 2:34:31 PM","N","6.S.04_02","24640","6.S.04_02","Catalog","5","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:34:31 PM"
"1280983","207011362","21396","3/4/2011 2:32:51 PM","3/4/2011 2:34:37 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","4","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:34:37 PM"
"1280993","208224204","21483","3/4/2011 2:34:10 PM","3/4/2011 2:34:37 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","1","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:34:37 PM"
"1280933","215062613","21568","3/4/2011 2:28:59 PM","3/4/2011 2:34:48 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","4","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:34:48 PM"
"1280989","207165572","21399","3/4/2011 2:33:42 PM","3/4/2011 2:35:11 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","5","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:35:11 PM"
"1280977","216120733","21893","3/4/2011 2:32:30 PM","3/4/2011 2:35:26 PM","N","6.S.01_01","25546","6.S.01_01","Catalog","1","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:35:26 PM"
"1280954","223050022","21908","3/4/2011 2:30:26 PM","3/4/2011 2:35:33 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","4","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:35:33 PM"
"1280942","204060685","21508","3/4/2011 2:30:02 PM","3/4/2011 2:35:34 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","4","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:35:34 PM"
"1280951","205492838","21520","3/4/2011 2:30:19 PM","3/4/2011 2:35:45 PM","N","6.A.04_01","24177","6.A.04_01","Catalog","0","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:35:45 PM"
"1280975","203575279","21430","3/4/2011 2:32:06 PM","3/4/2011 2:35:46 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","4","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:35:46 PM"
"1280978","203945159","21507","3/4/2011 2:32:33 PM","3/4/2011 2:35:51 PM","N","6.A.02_01","24163","6.A.02_01","Catalog","1","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:35:51 PM"
"1280926","206712572","21461","3/4/2011 2:27:01 PM","3/4/2011 2:35:52 PM","N","6.N.11_02","24796","6.N.11_02","Catalog","5","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:35:52 PM"
"1280980","215562281","21892","3/4/2011 2:32:42 PM","3/4/2011 2:35:53 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","2","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:35:53 PM"
"1280995","203303680","21502","3/4/2011 2:34:45 PM","3/4/2011 2:35:55 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","1","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:35:55 PM"
"1280955","204938898","21436","3/4/2011 2:30:27 PM","3/4/2011 2:35:57 PM","N","6.A.04_01","24177","6.A.04_01","Catalog","4","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:35:57 PM"
"1280990","206795619","21543","3/4/2011 2:33:44 PM","3/4/2011 2:36:04 PM","N","5.N.19_00","23445","5.N.19_00","Catalog","3","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:36:04 PM"
"1280952","216255075","21894","3/4/2011 2:30:20 PM","3/4/2011 2:36:06 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","3","5","O","N","131","131","131-MATH-6-616","15411","616","616","2011","0","0","","","","","3/4/2011 2:36:06 PM"
"1280992","207466418","21403","3/4/2011 2:34:03 PM","3/4/2011 2:36:06 PM","N","6.S.01_01","25546","6.S.01_01","Catalog","2","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:36:06 PM"
"1280960","206525263","21455","3/4/2011 2:30:59 PM","3/4/2011 2:36:23 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","5","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:36:23 PM"
"1281003","207164716","21398","3/4/2011 2:36:10 PM","3/4/2011 2:36:38 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","5","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:36:38 PM"
"1280982","209190461","21409","3/4/2011 2:32:49 PM","3/4/2011 2:36:40 PM","N","6.S.05_01","24393","6.S.05_01","Catalog","3","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:36:40 PM"
"1280994","204602650","21512","3/4/2011 2:34:37 PM","3/4/2011 2:36:41 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","4","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:36:41 PM"
"1281004","207988650","21478","3/4/2011 2:36:14 PM","3/4/2011 2:36:42 PM","N","6.N.09_01","24299","6.N.09_01","Catalog","1","5","O","N","131","131","131-MATH-6-602","15409","602","602","2011","0","0","","","","","3/4/2011 2:36:42 PM"
"1280988","206699878","21392","3/4/2011 2:33:34 PM","3/4/2011 2:36:55 PM","N","6.S.04_01","24639","6.S.04_01","Catalog","2","5","O","N","131","131","131-MATH-6-601","15408","601","601","2011","0","0","","","","","3/4/2011 2:36:55 PM"
"1280984","205534530","21523","3/4/2011 2:32:57 PM","3/4/2011 2:37:01 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","3","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:37:01 PM"
"1280998","205947294","21527","3/4/2011 2:34:57 PM","3/4/2011 2:37:06 PM","N","6.A.06 NMF_02_spin020411","30322","6.A.06_02","Catalog","1","5","O","N","131","131","131-MATH-6-603","15410","603","603","2011","0","0","","","","","3/4/2011 2:37:06 PM"
